"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/부여",진달래,1998-04-02,1998,92,36.2724,126.9208,13.42
"South Korea/부여",진달래,1999-04-04,1999,94,36.2724,126.9208,13.42
"South Korea/부여",진달래,2000-04-06,2000,97,36.2724,126.9208,13.42
"South Korea/부여",진달래,2001-04-08,2001,98,36.2724,126.9208,13.42
"South Korea/부여",진달래,2002-04-04,2002,94,36.2724,126.9208,13.42
"South Korea/부여",진달래,2003-04-03,2003,93,36.2724,126.9208,13.42
"South Korea/부여",진달래,2004-04-03,2004,94,36.2724,126.9208,13.42
"South Korea/부여",진달래,2005-04-09,2005,99,36.2724,126.9208,13.42
"South Korea/부여",진달래,2006-04-04,2006,94,36.2724,126.9208,13.42
"South Korea/부여",진달래,2007-03-30,2007,89,36.2724,126.9208,13.42
"South Korea/부여",진달래,2008-04-05,2008,96,36.2724,126.9208,13.42
"South Korea/서산",진달래,1973-03-27,1973,86,36.7766,126.4939,25.25
"South Korea/서산",진달래,1974-04-09,1974,99,36.7766,126.4939,25.25
"South Korea/서산",진달래,1975-04-13,1975,103,36.7766,126.4939,25.25
"South Korea/서산",진달래,1976-03-30,1976,90,36.7766,126.4939,25.25
"South Korea/서산",진달래,1977-03-31,1977,90,36.7766,126.4939,25.25
"South Korea/서산",진달래,1978-03-31,1978,90,36.7766,126.4939,25.25
"South Korea/서산",진달래,1981-04-08,1981,98,36.7766,126.4939,25.25
"South Korea/서산",진달래,1984-04-14,1984,105,36.7766,126.4939,25.25
"South Korea/서산",진달래,1985-04-08,1985,98,36.7766,126.4939,25.25
"South Korea/서산",진달래,1986-04-07,1986,97,36.7766,126.4939,25.25
"South Korea/서산",진달래,1987-04-07,1987,97,36.7766,126.4939,25.25
"South Korea/서산",진달래,1988-04-11,1988,102,36.7766,126.4939,25.25
"South Korea/서산",진달래,1989-03-29,1989,88,36.7766,126.4939,25.25
"South Korea/서산",진달래,1990-03-26,1990,85,36.7766,126.4939,25.25
"South Korea/서산",진달래,1991-04-07,1991,97,36.7766,126.4939,25.25
"South Korea/서산",진달래,1992-03-28,1992,88,36.7766,126.4939,25.25
"South Korea/서산",진달래,1993-04-03,1993,93,36.7766,126.4939,25.25
"South Korea/서산",진달래,1994-04-06,1994,96,36.7766,126.4939,25.25
"South Korea/서산",진달래,1995-04-03,1995,93,36.7766,126.4939,25.25
"South Korea/서산",진달래,1996-04-15,1996,106,36.7766,126.4939,25.25
"South Korea/서산",진달래,1997-04-01,1997,91,36.7766,126.4939,25.25
"South Korea/서산",진달래,1998-03-28,1998,87,36.7766,126.4939,25.25
"South Korea/서산",진달래,1999-04-05,1999,95,36.7766,126.4939,25.25
"South Korea/서산",진달래,2000-04-09,2000,100,36.7766,126.4939,25.25
"South Korea/서산",진달래,2001-04-07,2001,97,36.7766,126.4939,25.25
"South Korea/서산",진달래,2002-03-31,2002,90,36.7766,126.4939,25.25
"South Korea/서산",진달래,2003-03-31,2003,90,36.7766,126.4939,25.25
"South Korea/서산",진달래,2004-03-28,2004,88,36.7766,126.4939,25.25
"South Korea/서산",진달래,2005-04-08,2005,98,36.7766,126.4939,25.25
"South Korea/서산",진달래,2006-04-07,2006,97,36.7766,126.4939,25.25
"South Korea/서산",진달래,2007-03-29,2007,88,36.7766,126.4939,25.25
"South Korea/서산",진달래,2008-04-03,2008,94,36.7766,126.4939,25.25
"South Korea/서산",진달래,2009-03-26,2009,85,36.7766,126.4939,25.25
"South Korea/서산",진달래,2010-04-05,2010,95,36.7766,126.4939,25.25
"South Korea/서산",진달래,2011-04-10,2011,100,36.7766,126.4939,25.25
"South Korea/서산",진달래,2012-04-15,2012,106,36.7766,126.4939,25.25
"South Korea/서산",진달래,2013-04-17,2013,107,36.7766,126.4939,25.25
"South Korea/서산",진달래,2014-03-28,2014,87,36.7766,126.4939,25.25
"South Korea/서산",진달래,2015-04-01,2015,91,36.7766,126.4939,25.25
"South Korea/서산",진달래,2016-03-31,2016,91,36.7766,126.4939,25.25
"South Korea/서산",진달래,2017-04-01,2017,91,36.7766,126.4939,25.25
"South Korea/천안",진달래,1973-04-03,1973,93,36.7622,127.2928,84.78
"South Korea/천안",진달래,1974-04-11,1974,101,36.7622,127.2928,84.78
"South Korea/천안",진달래,1975-04-13,1975,103,36.7622,127.2928,84.78
"South Korea/천안",진달래,1976-04-11,1976,102,36.7622,127.2928,84.78
"South Korea/천안",진달래,1977-04-01,1977,91,36.7622,127.2928,84.78
"South Korea/천안",진달래,1978-04-02,1978,92,36.7622,127.2928,84.78
"South Korea/천안",진달래,1979-03-28,1979,87,36.7622,127.2928,84.78
"South Korea/천안",진달래,1980-04-04,1980,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,1981-04-05,1981,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,1982-04-01,1982,91,36.7622,127.2928,84.78
"South Korea/천안",진달래,1983-04-06,1983,96,36.7622,127.2928,84.78
"South Korea/천안",진달래,1984-04-10,1984,101,36.7622,127.2928,84.78
"South Korea/천안",진달래,1985-04-07,1985,97,36.7622,127.2928,84.78
"South Korea/천안",진달래,1986-04-05,1986,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,1987-04-08,1987,98,36.7622,127.2928,84.78
"South Korea/천안",진달래,1988-04-06,1988,97,36.7622,127.2928,84.78
"South Korea/천안",진달래,1989-04-01,1989,91,36.7622,127.2928,84.78
"South Korea/천안",진달래,1990-04-01,1990,91,36.7622,127.2928,84.78
"South Korea/천안",진달래,1991-04-10,1991,100,36.7622,127.2928,84.78
"South Korea/천안",진달래,1992-03-27,1992,87,36.7622,127.2928,84.78
"South Korea/천안",진달래,1993-04-04,1993,94,36.7622,127.2928,84.78
"South Korea/천안",진달래,1994-04-08,1994,98,36.7622,127.2928,84.78
"South Korea/천안",진달래,1995-04-08,1995,98,36.7622,127.2928,84.78
"South Korea/천안",진달래,1996-04-11,1996,102,36.7622,127.2928,84.78
"South Korea/천안",진달래,1997-04-01,1997,91,36.7622,127.2928,84.78
"South Korea/천안",진달래,1998-03-29,1998,88,36.7622,127.2928,84.78
"South Korea/천안",진달래,1999-04-03,1999,93,36.7622,127.2928,84.78
"South Korea/천안",진달래,2000-04-04,2000,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,2001-04-05,2001,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,2002-03-24,2002,83,36.7622,127.2928,84.78
"South Korea/천안",진달래,2003-03-31,2003,90,36.7622,127.2928,84.78
"South Korea/천안",진달래,2004-03-30,2004,90,36.7622,127.2928,84.78
"South Korea/천안",진달래,2005-04-09,2005,99,36.7622,127.2928,84.78
"South Korea/천안",진달래,2006-04-07,2006,97,36.7622,127.2928,84.78
"South Korea/천안",진달래,2007-04-04,2007,94,36.7622,127.2928,84.78
"South Korea/천안",진달래,2008-04-01,2008,92,36.7622,127.2928,84.78
"South Korea/천안",진달래,2009-04-02,2009,92,36.7622,127.2928,84.78
"South Korea/천안",진달래,2010-04-05,2010,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,2011-04-10,2011,100,36.7622,127.2928,84.78
"South Korea/천안",진달래,2012-04-10,2012,101,36.7622,127.2928,84.78
"South Korea/천안",진달래,2013-04-05,2013,95,36.7622,127.2928,84.78
"South Korea/천안",진달래,2014-03-30,2014,89,36.7622,127.2928,84.78
"South Korea/천안",진달래,2015-03-31,2015,90,36.7622,127.2928,84.78
"South Korea/홍성",진달래,2018-04-01,2018,91,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2019-03-28,2019,87,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2020-03-20,2020,80,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2021-03-21,2021,80,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2022-04-02,2022,92,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2023-03-25,2023,84,36.6576,126.6877,27.74
"South Korea/홍성",진달래,2024-03-26,2024,86,36.6576,126.6877,27.74
"South Korea/보은",진달래,1973-03-10,1973,69,36.4876,127.7342,171.31
"South Korea/보은",진달래,1974-04-09,1974,99,36.4876,127.7342,171.31
"South Korea/보은",진달래,1976-04-02,1976,93,36.4876,127.7342,171.31
"South Korea/보은",진달래,1977-04-03,1977,93,36.4876,127.7342,171.31
"South Korea/보은",진달래,1978-04-11,1978,101,36.4876,127.7342,171.31
"South Korea/보은",진달래,1979-04-07,1979,97,36.4876,127.7342,171.31
"South Korea/보은",진달래,1980-04-07,1980,98,36.4876,127.7342,171.31
"South Korea/보은",진달래,1981-04-11,1981,101,36.4876,127.7342,171.31
"South Korea/보은",진달래,1982-04-05,1982,95,36.4876,127.7342,171.31
"South Korea/보은",진달래,1983-04-06,1983,96,36.4876,127.7342,171.31
"South Korea/보은",진달래,1984-04-15,1984,106,36.4876,127.7342,171.31
"South Korea/보은",진달래,1985-04-12,1985,102,36.4876,127.7342,171.31
"South Korea/보은",진달래,1986-04-12,1986,102,36.4876,127.7342,171.31
"South Korea/보은",진달래,1987-04-09,1987,99,36.4876,127.7342,171.31
"South Korea/보은",진달래,1988-04-11,1988,102,36.4876,127.7342,171.31
"South Korea/보은",진달래,1989-04-02,1989,92,36.4876,127.7342,171.31
"South Korea/보은",진달래,1990-03-28,1990,87,36.4876,127.7342,171.31
"South Korea/보은",진달래,1991-04-08,1991,98,36.4876,127.7342,171.31
"South Korea/보은",진달래,1992-04-03,1992,94,36.4876,127.7342,171.31
"South Korea/보은",진달래,1993-04-03,1993,93,36.4876,127.7342,171.31
"South Korea/보은",진달래,1994-04-07,1994,97,36.4876,127.7342,171.31
"South Korea/보은",진달래,1995-04-12,1995,102,36.4876,127.7342,171.31
"South Korea/보은",진달래,1996-04-17,1996,108,36.4876,127.7342,171.31
"South Korea/보은",진달래,1997-04-07,1997,97,36.4876,127.7342,171.31
"South Korea/보은",진달래,1998-03-30,1998,89,36.4876,127.7342,171.31
"South Korea/보은",진달래,1999-04-02,1999,92,36.4876,127.7342,171.31
"South Korea/보은",진달래,2000-04-10,2000,101,36.4876,127.7342,171.31
"South Korea/보은",진달래,2001-04-08,2001,98,36.4876,127.7342,171.31
"South Korea/보은",진달래,2002-03-29,2002,88,36.4876,127.7342,171.31
"South Korea/보은",진달래,2003-04-02,2003,92,36.4876,127.7342,171.31
"South Korea/보은",진달래,2004-04-02,2004,93,36.4876,127.7342,171.31
"South Korea/보은",진달래,2005-04-08,2005,98,36.4876,127.7342,171.31
"South Korea/보은",진달래,2006-04-05,2006,95,36.4876,127.7342,171.31
"South Korea/보은",진달래,2007-03-30,2007,89,36.4876,127.7342,171.31
"South Korea/보은",진달래,2008-04-04,2008,95,36.4876,127.7342,171.31
"South Korea/제천",진달래,1973-04-08,1973,98,37.1593,128.1943,264.62
"South Korea/제천",진달래,1976-03-26,1976,86,37.1593,128.1943,264.62
"South Korea/제천",진달래,1977-04-07,1977,97,37.1593,128.1943,264.62
"South Korea/제천",진달래,1979-04-07,1979,97,37.1593,128.1943,264.62
"South Korea/제천",진달래,1980-04-12,1980,103,37.1593,128.1943,264.62
"South Korea/제천",진달래,1981-04-10,1981,100,37.1593,128.1943,264.62
"South Korea/제천",진달래,1982-04-08,1982,98,37.1593,128.1943,264.62
"South Korea/제천",진달래,1983-04-12,1983,102,37.1593,128.1943,264.62
"South Korea/제천",진달래,1986-04-11,1986,101,37.1593,128.1943,264.62
"South Korea/제천",진달래,1987-04-07,1987,97,37.1593,128.1943,264.62
"South Korea/제천",진달래,1988-04-12,1988,103,37.1593,128.1943,264.62
"South Korea/제천",진달래,1990-04-04,1990,94,37.1593,128.1943,264.62
"South Korea/제천",진달래,1991-04-08,1991,98,37.1593,128.1943,264.62
"South Korea/제천",진달래,1992-04-01,1992,92,37.1593,128.1943,264.62
"South Korea/제천",진달래,1993-04-05,1993,95,37.1593,128.1943,264.62
"South Korea/제천",진달래,1994-04-09,1994,99,37.1593,128.1943,264.62
"South Korea/제천",진달래,1995-04-17,1995,107,37.1593,128.1943,264.62
"South Korea/제천",진달래,1996-04-24,1996,115,37.1593,128.1943,264.62
"South Korea/제천",진달래,1997-04-08,1997,98,37.1593,128.1943,264.62
"South Korea/제천",진달래,1998-04-03,1998,93,37.1593,128.1943,264.62
"South Korea/제천",진달래,1999-04-06,1999,96,37.1593,128.1943,264.62
"South Korea/제천",진달래,2000-04-11,2000,102,37.1593,128.1943,264.62
"South Korea/제천",진달래,2001-04-14,2001,104,37.1593,128.1943,264.62
"South Korea/제천",진달래,2002-04-04,2002,94,37.1593,128.1943,264.62
"South Korea/제천",진달래,2003-04-10,2003,100,37.1593,128.1943,264.62
"South Korea/제천",진달래,2004-04-08,2004,99,37.1593,128.1943,264.62
"South Korea/제천",진달래,2005-04-13,2005,103,37.1593,128.1943,264.62
"South Korea/제천",진달래,2006-04-04,2006,94,37.1593,128.1943,264.62
"South Korea/제천",진달래,2007-04-04,2007,94,37.1593,128.1943,264.62
"South Korea/제천",진달래,2008-04-06,2008,97,37.1593,128.1943,264.62
"South Korea/청주",진달래,1973-04-01,1973,91,36.6392,127.4407,58.7
"South Korea/청주",진달래,1974-04-13,1974,103,36.6392,127.4407,58.7
"South Korea/청주",진달래,1975-04-09,1975,99,36.6392,127.4407,58.7
"South Korea/청주",진달래,1976-04-07,1976,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,1977-04-08,1977,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,1978-04-06,1978,96,36.6392,127.4407,58.7
"South Korea/청주",진달래,1979-04-04,1979,94,36.6392,127.4407,58.7
"South Korea/청주",진달래,1980-04-05,1980,96,36.6392,127.4407,58.7
"South Korea/청주",진달래,1981-04-08,1981,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,1982-03-29,1982,88,36.6392,127.4407,58.7
"South Korea/청주",진달래,1983-03-31,1983,90,36.6392,127.4407,58.7
"South Korea/청주",진달래,1984-04-13,1984,104,36.6392,127.4407,58.7
"South Korea/청주",진달래,1985-04-07,1985,97,36.6392,127.4407,58.7
"South Korea/청주",진달래,1986-04-08,1986,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,1987-04-05,1987,95,36.6392,127.4407,58.7
"South Korea/청주",진달래,1988-04-08,1988,99,36.6392,127.4407,58.7
"South Korea/청주",진달래,1989-03-31,1989,90,36.6392,127.4407,58.7
"South Korea/청주",진달래,1990-03-28,1990,87,36.6392,127.4407,58.7
"South Korea/청주",진달래,1991-04-08,1991,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,1992-03-28,1992,88,36.6392,127.4407,58.7
"South Korea/청주",진달래,1993-04-01,1993,91,36.6392,127.4407,58.7
"South Korea/청주",진달래,1994-03-31,1994,90,36.6392,127.4407,58.7
"South Korea/청주",진달래,1995-04-04,1995,94,36.6392,127.4407,58.7
"South Korea/청주",진달래,1996-04-13,1996,104,36.6392,127.4407,58.7
"South Korea/청주",진달래,1997-04-01,1997,91,36.6392,127.4407,58.7
"South Korea/청주",진달래,1998-03-31,1998,90,36.6392,127.4407,58.7
"South Korea/청주",진달래,1999-03-22,1999,81,36.6392,127.4407,58.7
"South Korea/청주",진달래,2000-03-31,2000,91,36.6392,127.4407,58.7
"South Korea/청주",진달래,2001-04-02,2001,92,36.6392,127.4407,58.7
"South Korea/청주",진달래,2002-03-23,2002,82,36.6392,127.4407,58.7
"South Korea/청주",진달래,2003-03-24,2003,83,36.6392,127.4407,58.7
"South Korea/청주",진달래,2004-03-30,2004,90,36.6392,127.4407,58.7
"South Korea/청주",진달래,2005-04-08,2005,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,2006-03-30,2006,89,36.6392,127.4407,58.7
"South Korea/청주",진달래,2007-03-23,2007,82,36.6392,127.4407,58.7
"South Korea/청주",진달래,2008-04-01,2008,92,36.6392,127.4407,58.7
"South Korea/청주",진달래,2009-03-25,2009,84,36.6392,127.4407,58.7
"South Korea/청주",진달래,2010-03-28,2010,87,36.6392,127.4407,58.7
"South Korea/청주",진달래,2011-04-08,2011,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,2012-04-07,2012,98,36.6392,127.4407,58.7
"South Korea/청주",진달래,2013-04-01,2013,91,36.6392,127.4407,58.7
"South Korea/청주",진달래,2014-03-25,2014,84,36.6392,127.4407,58.7
"South Korea/청주",진달래,2015-03-28,2015,87,36.6392,127.4407,58.7
"South Korea/청주",진달래,2016-03-28,2016,88,36.6392,127.4407,58.7
"South Korea/청주",진달래,2017-03-28,2017,87,36.6392,127.4407,58.7
"South Korea/청주",진달래,2018-03-29,2018,88,36.6392,127.4407,58.7
"South Korea/청주",진달래,2019-03-25,2019,84,36.6392,127.4407,58.7
"South Korea/청주",진달래,2020-03-19,2020,79,36.6392,127.4407,58.7
"South Korea/청주",진달래,2021-03-17,2021,76,36.6392,127.4407,58.7
"South Korea/청주",진달래,2022-03-27,2022,86,36.6392,127.4407,58.7
"South Korea/청주",진달래,2023-03-20,2023,79,36.6392,127.4407,58.7
"South Korea/청주",진달래,2024-03-19,2024,79,36.6392,127.4407,58.7
"South Korea/청주",진달래,2025-03-24,2025,83,36.6392,127.4407,58.7
"South Korea/추풍령",진달래,1973-03-30,1973,89,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1974-04-08,1974,98,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1975-04-03,1975,93,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1976-04-05,1976,96,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1977-04-05,1977,95,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1978-04-07,1978,97,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1979-03-20,1979,79,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1980-04-06,1980,97,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1981-04-01,1981,91,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1982-03-27,1982,86,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1983-04-02,1983,92,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1984-04-13,1984,104,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1985-04-08,1985,98,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1986-04-09,1986,99,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1987-04-02,1987,92,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1988-04-05,1988,96,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1989-03-31,1989,90,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1990-04-02,1990,92,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1991-04-08,1991,98,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1992-03-27,1992,87,36.2203,127.9946,244.98
"South Korea/추풍령",진달래,1993-03-30,1993,89,36.2203,127.9946,244.98
