"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/목포",벚나무,1999-04-03,1999,93,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2000-04-09,2000,100,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2001-04-04,2001,94,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2002-03-29,2002,88,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2003-03-30,2003,89,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2004-04-01,2004,92,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2005-04-11,2005,101,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2006-04-07,2006,97,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2007-03-31,2007,90,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2008-03-31,2008,91,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2009-04-03,2009,93,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2010-04-05,2010,95,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2011-04-09,2011,99,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2012-04-11,2012,102,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2013-03-31,2013,90,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2014-03-28,2014,87,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2015-03-26,2015,85,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2016-03-31,2016,91,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2017-04-02,2017,92,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2018-03-29,2018,88,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2019-03-31,2019,90,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2020-03-26,2020,86,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2021-03-24,2021,83,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2022-03-31,2022,90,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2023-03-26,2023,85,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2024-03-29,2024,89,34.8173,126.3815,44.7
"South Korea/목포",벚나무,2025-03-27,2025,86,34.8173,126.3815,44.7
"South Korea/무안",벚나무,1993-04-13,1993,103,nan,nan,nan
"South Korea/무안",벚나무,1994-04-09,1994,99,nan,nan,nan
"South Korea/무안",벚나무,1995-04-07,1995,97,nan,nan,nan
"South Korea/무안",벚나무,1996-04-21,1996,112,nan,nan,nan
"South Korea/무안",벚나무,1997-04-08,1997,98,nan,nan,nan
"South Korea/무안",벚나무,1998-04-06,1998,96,nan,nan,nan
"South Korea/무안",벚나무,1999-04-03,1999,93,nan,nan,nan
"South Korea/무안",벚나무,2000-04-05,2000,96,nan,nan,nan
"South Korea/순천",벚나무,2011-04-08,2011,98,35.0204,127.3694,165.0
"South Korea/순천",벚나무,2012-04-11,2012,102,35.0204,127.3694,165.0
"South Korea/순천",벚나무,2013-04-03,2013,93,35.0204,127.3694,165.0
"South Korea/순천",벚나무,2014-03-30,2014,89,35.0204,127.3694,165.0
"South Korea/순천",벚나무,2015-03-27,2015,86,35.0204,127.3694,165.0
"South Korea/여수",벚나무,1973-04-03,1973,93,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1974-04-10,1974,100,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1975-04-08,1975,98,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1976-04-11,1976,102,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1977-04-02,1977,92,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1978-04-09,1978,99,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1979-04-02,1979,92,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1980-04-06,1980,97,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1981-04-07,1981,97,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1982-04-02,1982,92,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1983-04-03,1983,93,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1984-04-13,1984,104,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1985-04-10,1985,100,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1986-04-07,1986,97,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1987-04-04,1987,94,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1988-04-09,1988,100,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1989-04-01,1989,91,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1990-03-27,1990,86,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1991-04-11,1991,101,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1992-03-31,1992,91,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1993-04-03,1993,93,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1994-04-05,1994,95,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1995-04-06,1995,96,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1996-04-10,1996,101,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1997-04-03,1997,93,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1998-03-28,1998,87,34.7393,127.7406,65.93
"South Korea/여수",벚나무,1999-04-02,1999,92,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2000-04-01,2000,92,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2001-03-30,2001,89,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2002-03-26,2002,85,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2003-03-25,2003,84,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2004-03-26,2004,86,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2005-04-07,2005,97,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2006-03-31,2006,90,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2007-03-26,2007,85,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2008-03-30,2008,90,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2009-03-24,2009,83,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2010-04-04,2010,94,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2011-04-05,2011,95,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2012-04-06,2012,97,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2013-03-25,2013,84,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2014-03-26,2014,85,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2015-03-28,2015,87,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2016-03-27,2016,87,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2017-03-31,2017,90,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2018-03-29,2018,88,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2019-03-26,2019,85,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2020-03-25,2020,85,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2021-03-21,2021,80,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2022-03-29,2022,88,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2023-03-23,2023,82,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2024-03-26,2024,86,34.7393,127.7406,65.93
"South Korea/여수",벚나무,2025-03-30,2025,89,34.7393,127.7406,65.93
"South Korea/완도",벚나무,1976-03-27,1976,87,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1977-04-01,1977,91,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1978-04-01,1978,91,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1979-03-27,1979,86,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1980-04-08,1980,99,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1981-04-04,1981,94,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1982-04-05,1982,95,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1983-04-05,1983,95,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1984-04-14,1984,105,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1985-04-07,1985,97,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1986-04-06,1986,96,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1987-04-03,1987,93,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1988-03-25,1988,85,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1989-03-14,1989,73,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1990-03-22,1990,81,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1991-04-02,1991,92,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1992-03-30,1992,90,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1993-03-30,1993,89,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1994-03-28,1994,87,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1995-04-05,1995,95,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1996-04-12,1996,103,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1997-03-28,1997,87,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1998-03-20,1998,79,34.3959,126.7018,35.37
"South Korea/완도",벚나무,1999-04-01,1999,91,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2000-04-03,2000,94,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2001-04-02,2001,92,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2002-03-25,2002,84,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2003-03-30,2003,89,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2004-03-26,2004,86,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2005-04-08,2005,98,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2006-04-02,2006,92,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2007-03-28,2007,87,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2008-03-31,2008,91,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2009-03-29,2009,88,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2010-04-03,2010,93,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2011-04-04,2011,94,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2012-04-10,2012,101,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2013-04-01,2013,91,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2014-03-30,2014,89,34.3959,126.7018,35.37
"South Korea/완도",벚나무,2015-03-31,2015,90,34.3959,126.7018,35.37
"South Korea/장흥",벚나무,1974-04-04,1974,94,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1975-04-02,1975,92,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1976-04-01,1976,92,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1977-04-04,1977,94,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1978-04-08,1978,98,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1979-04-09,1979,99,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1980-04-08,1980,99,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1981-04-06,1981,96,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1982-04-03,1982,93,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1983-04-07,1983,97,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1984-04-14,1984,105,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1985-04-10,1985,100,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1986-04-08,1986,98,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1987-04-04,1987,94,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1988-04-01,1988,92,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1989-04-01,1989,91,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1990-03-29,1990,88,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1991-04-04,1991,94,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1992-04-01,1992,92,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1993-04-03,1993,93,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1994-04-06,1994,96,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1995-04-06,1995,96,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1996-04-10,1996,101,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1997-04-05,1997,95,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1998-03-31,1998,90,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,1999-04-05,1999,95,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2000-04-05,2000,96,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2001-04-03,2001,93,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2002-03-27,2002,86,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2003-03-30,2003,89,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2004-03-26,2004,86,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2005-04-07,2005,97,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2006-04-02,2006,92,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2007-03-27,2007,86,34.6889,126.9195,43.99
"South Korea/장흥",벚나무,2008-03-28,2008,88,34.6889,126.9195,43.99
"South Korea/주암",벚나무,1973-04-01,1973,91,nan,nan,nan
"South Korea/주암",벚나무,1975-04-07,1975,97,nan,nan,nan
"South Korea/주암",벚나무,1976-04-06,1976,97,nan,nan,nan
"South Korea/주암",벚나무,1977-04-04,1977,94,nan,nan,nan
"South Korea/주암",벚나무,1978-04-09,1978,99,nan,nan,nan
"South Korea/주암",벚나무,1979-04-05,1979,95,nan,nan,nan
"South Korea/주암",벚나무,1980-04-08,1980,99,nan,nan,nan
"South Korea/주암",벚나무,1981-04-06,1981,96,nan,nan,nan
"South Korea/주암",벚나무,1982-04-03,1982,93,nan,nan,nan
"South Korea/주암",벚나무,1983-04-06,1983,96,nan,nan,nan
"South Korea/주암",벚나무,1984-04-13,1984,104,nan,nan,nan
"South Korea/주암",벚나무,1985-04-10,1985,100,nan,nan,nan
"South Korea/주암",벚나무,1986-04-09,1986,99,nan,nan,nan
"South Korea/주암",벚나무,1987-04-06,1987,96,nan,nan,nan
"South Korea/주암",벚나무,1988-04-12,1988,103,nan,nan,nan
"South Korea/주암",벚나무,1989-04-05,1989,95,nan,nan,nan
"South Korea/주암",벚나무,1990-04-02,1990,92,nan,nan,nan
"South Korea/주암",벚나무,1991-04-07,1991,97,nan,nan,nan
"South Korea/주암",벚나무,1992-03-31,1992,91,nan,nan,nan
"South Korea/주암",벚나무,1993-04-04,1993,94,nan,nan,nan
"South Korea/주암",벚나무,1994-04-07,1994,97,nan,nan,nan
"South Korea/주암",벚나무,1995-04-06,1995,96,nan,nan,nan
"South Korea/주암",벚나무,1996-04-16,1996,107,nan,nan,nan
"South Korea/주암",벚나무,1997-04-03,1997,93,nan,nan,nan
"South Korea/주암",벚나무,1998-03-30,1998,89,nan,nan,nan
"South Korea/주암",벚나무,1999-04-05,1999,95,nan,nan,nan
"South Korea/주암",벚나무,2000-04-05,2000,96,nan,nan,nan
"South Korea/주암",벚나무,2001-04-05,2001,95,nan,nan,nan
"South Korea/주암",벚나무,2002-03-26,2002,85,nan,nan,nan
"South Korea/주암",벚나무,2003-04-02,2003,92,nan,nan,nan
"South Korea/주암",벚나무,2004-03-29,2004,89,nan,nan,nan
"South Korea/주암",벚나무,2005-04-09,2005,99,nan,nan,nan
"South Korea/주암",벚나무,2006-04-01,2006,91,nan,nan,nan
"South Korea/주암",벚나무,2007-03-29,2007,88,nan,nan,nan
"South Korea/주암",벚나무,2008-04-02,2008,93,nan,nan,nan
"South Korea/주암",벚나무,2009-03-30,2009,89,nan,nan,nan
"South Korea/주암",벚나무,2010-04-05,2010,95,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2002-03-28,2002,87,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2003-04-01,2003,91,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2004-03-21,2004,81,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2005-04-11,2005,101,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2006-04-05,2006,95,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2007-03-26,2007,85,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2008-03-31,2008,91,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2009-03-23,2009,82,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2010-04-06,2010,96,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2011-04-07,2011,97,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2012-04-12,2012,103,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2013-04-01,2013,91,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2014-03-29,2014,88,nan,nan,nan
"South Korea/진도(첨찰산)",벚나무,2015-03-26,2015,85,nan,nan,nan
"South Korea/해남",벚나무,1973-03-30,1973,89,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1974-04-05,1974,95,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1975-04-06,1975,96,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1976-04-06,1976,97,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1977-04-09,1977,99,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1978-04-10,1978,100,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1979-03-28,1979,87,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1980-04-07,1980,98,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1981-04-06,1981,96,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1982-04-01,1982,91,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1983-04-05,1983,95,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1984-04-12,1984,103,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1985-04-01,1985,91,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1986-04-06,1986,96,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1987-04-03,1987,93,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1988-04-09,1988,100,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1989-03-14,1989,73,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1990-03-26,1990,85,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1991-04-08,1991,98,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1992-03-30,1992,90,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1993-04-03,1993,93,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1994-04-07,1994,97,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1995-04-06,1995,96,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1996-04-15,1996,106,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1997-04-03,1997,93,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1998-04-01,1998,91,34.5538,126.5691,16.36
"South Korea/해남",벚나무,1999-04-05,1999,95,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2000-04-09,2000,100,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2001-04-06,2001,96,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2002-03-30,2002,89,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2003-04-01,2003,91,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2004-03-29,2004,89,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2005-04-09,2005,99,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2006-04-05,2006,95,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2007-03-30,2007,89,34.5538,126.5691,16.36
"South Korea/해남",벚나무,2008-04-03,2008,94,34.5538,126.5691,16.36
"South Korea/흑산도",벚나무,1997-03-24,1997,83,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,1998-04-07,1998,97,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,1999-04-11,1999,101,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2000-04-12,2000,103,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2001-04-08,2001,98,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2002-04-01,2002,91,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2003-03-30,2003,89,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2004-03-26,2004,86,34.6872,125.4511,75.12
"South Korea/흑산도",벚나무,2005-04-12,2005,102,34.6872,125.4511,75.12
