"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/부산",코스모스,1986-09-26,1986,269,35.1047,129.032,69.56
"South Korea/부산",코스모스,1987-09-18,1987,261,35.1047,129.032,69.56
"South Korea/부산",코스모스,1988-09-20,1988,264,35.1047,129.032,69.56
"South Korea/부산",코스모스,1989-09-25,1989,268,35.1047,129.032,69.56
"South Korea/부산",코스모스,1990-09-16,1990,259,35.1047,129.032,69.56
"South Korea/부산",코스모스,1991-09-18,1991,261,35.1047,129.032,69.56
"South Korea/부산",코스모스,1993-09-16,1993,259,35.1047,129.032,69.56
"South Korea/부산",코스모스,1994-09-10,1994,253,35.1047,129.032,69.56
"South Korea/부산",코스모스,1995-10-01,1995,274,35.1047,129.032,69.56
"South Korea/부산",코스모스,1996-09-11,1996,255,35.1047,129.032,69.56
"South Korea/부산",코스모스,1997-09-04,1997,247,35.1047,129.032,69.56
"South Korea/부산",코스모스,1998-09-17,1998,260,35.1047,129.032,69.56
"South Korea/부산",코스모스,1999-09-21,1999,264,35.1047,129.032,69.56
"South Korea/부산",코스모스,2000-09-14,2000,258,35.1047,129.032,69.56
"South Korea/부산",코스모스,2001-09-08,2001,251,35.1047,129.032,69.56
"South Korea/부산",코스모스,2002-09-23,2002,266,35.1047,129.032,69.56
"South Korea/부산",코스모스,2003-09-27,2003,270,35.1047,129.032,69.56
"South Korea/부산",코스모스,2004-09-14,2004,258,35.1047,129.032,69.56
"South Korea/부산",코스모스,2005-09-02,2005,245,35.1047,129.032,69.56
"South Korea/부산",코스모스,2006-09-14,2006,257,35.1047,129.032,69.56
"South Korea/부산",코스모스,2007-09-15,2007,258,35.1047,129.032,69.56
"South Korea/부산",코스모스,2008-09-08,2008,252,35.1047,129.032,69.56
"South Korea/부산",코스모스,2009-09-10,2009,253,35.1047,129.032,69.56
"South Korea/부산",코스모스,2010-09-19,2010,262,35.1047,129.032,69.56
"South Korea/부산",코스모스,2011-09-14,2011,257,35.1047,129.032,69.56
"South Korea/부산",코스모스,2012-10-03,2012,277,35.1047,129.032,69.56
"South Korea/부산",코스모스,2013-09-24,2013,267,35.1047,129.032,69.56
"South Korea/부산",코스모스,2014-09-17,2014,260,35.1047,129.032,69.56
"South Korea/부산",코스모스,2015-09-21,2015,264,35.1047,129.032,69.56
"South Korea/부산",코스모스,2016-09-06,2016,250,35.1047,129.032,69.56
"South Korea/부산",코스모스,2017-09-09,2017,252,35.1047,129.032,69.56
"South Korea/부산",코스모스,2018-09-16,2018,259,35.1047,129.032,69.56
"South Korea/부산",코스모스,2019-09-10,2019,253,35.1047,129.032,69.56
"South Korea/부산",코스모스,2020-09-20,2020,264,35.1047,129.032,69.56
"South Korea/부산",코스모스,2021-09-19,2021,262,35.1047,129.032,69.56
"South Korea/부산",코스모스,2022-09-13,2022,256,35.1047,129.032,69.56
"South Korea/부산",코스모스,2023-09-11,2023,254,35.1047,129.032,69.56
"South Korea/부산",코스모스,2024-09-08,2024,252,35.1047,129.032,69.56
"South Korea/서울",코스모스,1976-09-05,1976,249,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1977-09-07,1977,250,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1978-09-04,1978,247,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1979-09-06,1979,249,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1980-09-05,1980,249,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1985-09-11,1985,254,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1989-09-18,1989,261,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1990-09-14,1990,257,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1991-09-16,1991,259,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1993-09-02,1993,245,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1994-09-05,1994,248,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1995-09-02,1995,245,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1996-07-23,1996,205,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1997-09-22,1997,265,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1998-06-29,1998,180,37.5714,126.9658,85.67
"South Korea/서울",코스모스,1999-09-13,1999,256,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2000-08-30,2000,243,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2001-08-23,2001,235,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2002-09-04,2002,247,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2003-07-24,2003,205,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2004-08-24,2004,237,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2005-09-10,2005,253,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2010-08-24,2010,236,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2011-08-19,2011,231,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2012-08-13,2012,226,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2013-08-14,2013,226,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2014-08-01,2014,213,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2015-08-30,2015,242,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2016-09-04,2016,248,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2017-09-03,2017,246,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2018-09-19,2018,262,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2019-09-14,2019,257,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2020-08-31,2020,244,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2022-08-24,2022,236,37.5714,126.9658,85.67
"South Korea/서울",코스모스,2023-08-03,2023,215,37.5714,126.9658,85.67
"South Korea/울산",코스모스,1973-09-11,1973,254,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1974-09-15,1974,258,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1975-09-10,1975,253,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1976-09-16,1976,260,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1977-09-13,1977,256,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1978-09-10,1978,253,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1979-09-11,1979,254,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1980-09-08,1980,252,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1981-09-12,1981,255,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1982-09-10,1982,253,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1984-09-13,1984,257,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1985-09-13,1985,256,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1986-09-08,1986,251,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1987-09-14,1987,257,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1989-09-12,1989,255,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1990-09-17,1990,260,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1991-09-04,1991,247,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1992-08-29,1992,242,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1993-09-12,1993,255,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1994-09-15,1994,258,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1995-09-15,1995,258,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1996-09-13,1996,257,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1997-09-07,1997,250,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1998-09-11,1998,254,35.5824,129.3347,81.14
"South Korea/울산",코스모스,1999-08-01,1999,213,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2000-09-18,2000,262,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2001-09-14,2001,257,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2002-09-12,2002,255,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2003-08-31,2003,243,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2004-08-28,2004,241,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2005-09-03,2005,246,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2006-09-02,2006,245,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2007-09-10,2007,253,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2008-09-07,2008,251,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2009-09-08,2009,251,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2010-09-23,2010,266,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2011-09-09,2011,252,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2012-09-22,2012,266,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2013-09-29,2013,272,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2014-09-20,2014,263,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2015-09-20,2015,263,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2016-09-05,2016,249,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2017-09-06,2017,249,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2018-09-18,2018,261,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2019-09-16,2019,259,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2020-09-18,2020,262,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2021-09-20,2021,263,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2022-09-16,2022,259,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2023-09-18,2023,261,35.5824,129.3347,81.14
"South Korea/울산",코스모스,2024-09-19,2024,263,35.5824,129.3347,81.14
"South Korea/강화",코스모스,1976-09-02,1976,246,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1977-09-13,1977,256,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1978-09-10,1978,253,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1979-09-07,1979,250,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1980-09-04,1980,248,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1981-09-06,1981,249,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1982-09-05,1982,248,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1990-09-06,1990,249,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1991-09-03,1991,246,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1992-09-04,1992,248,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1993-09-02,1993,245,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1994-09-11,1994,254,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1995-09-17,1995,260,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1996-09-03,1996,247,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1997-09-08,1997,251,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1998-08-29,1998,241,37.7074,126.4463,47.84
"South Korea/강화",코스모스,1999-08-20,1999,232,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2000-09-03,2000,247,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2001-08-25,2001,237,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2002-09-06,2002,249,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2003-09-02,2003,245,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2004-08-31,2004,244,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2005-09-02,2005,245,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2006-09-07,2006,250,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2007-09-03,2007,246,37.7074,126.4463,47.84
"South Korea/강화",코스모스,2008-09-02,2008,246,37.7074,126.4463,47.84
"South Korea/백령도",코스모스,2001-08-27,2001,239,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2002-09-06,2002,249,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2003-08-24,2003,236,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2004-08-26,2004,239,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2005-09-02,2005,245,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2006-09-05,2006,248,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2007-09-04,2007,247,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2008-08-22,2008,235,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2009-09-02,2009,245,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2010-08-21,2010,233,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2011-07-10,2011,191,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2012-07-13,2012,195,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2013-07-03,2013,184,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2014-06-13,2014,164,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2015-07-15,2015,196,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2016-09-02,2016,246,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2017-09-04,2017,247,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2018-08-30,2018,242,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2019-08-27,2019,239,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2020-09-02,2020,246,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2021-09-04,2021,247,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2022-09-17,2022,260,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2023-09-09,2023,252,37.974,124.7124,36.0
"South Korea/백령도",코스모스,2024-09-01,2024,245,37.974,124.7124,36.0
"South Korea/인천",코스모스,1974-09-06,1974,249,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1975-09-09,1975,252,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1976-09-13,1976,257,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1977-09-19,1977,262,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1978-09-19,1978,262,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1979-09-16,1979,259,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1986-09-16,1986,259,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1987-09-15,1987,258,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1988-09-12,1988,256,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1989-09-09,1989,252,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1990-09-16,1990,259,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1991-09-02,1991,245,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1992-09-05,1992,249,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1993-09-08,1993,251,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1994-09-14,1994,257,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1995-09-12,1995,255,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1996-09-01,1996,245,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1997-09-04,1997,247,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1998-07-06,1998,187,37.4777,126.6249,68.99
"South Korea/인천",코스모스,1999-08-05,1999,217,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2000-08-29,2000,242,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2001-08-27,2001,239,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2002-08-20,2002,232,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2003-08-14,2003,226,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2004-09-11,2004,255,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2005-09-05,2005,248,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2006-09-15,2006,258,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2007-09-17,2007,260,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2008-09-07,2008,251,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2009-09-10,2009,253,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2010-08-19,2010,231,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2011-08-03,2011,215,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2012-08-06,2012,219,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2013-08-15,2013,227,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2014-08-15,2014,227,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2015-07-14,2015,195,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2016-06-28,2016,180,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2017-09-12,2017,255,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2018-09-14,2018,257,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2019-09-16,2019,259,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2020-09-15,2020,259,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2021-09-30,2021,273,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2022-09-15,2022,258,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2023-08-25,2023,237,37.4777,126.6249,68.99
"South Korea/인천",코스모스,2024-09-22,2024,266,37.4777,126.6249,68.99
"South Korea/고흥",코스모스,1975-09-12,1975,255,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1976-09-16,1976,260,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1979-09-12,1979,255,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1980-09-25,1980,269,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1981-09-28,1981,271,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1982-09-22,1982,265,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1983-09-26,1983,269,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1984-09-11,1984,255,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1985-09-21,1985,264,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1986-09-18,1986,261,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1987-09-13,1987,256,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1988-09-04,1988,248,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1989-09-03,1989,246,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1990-09-14,1990,257,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1991-09-17,1991,260,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1992-09-15,1992,259,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1993-09-16,1993,259,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1994-09-15,1994,258,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1995-09-21,1995,264,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1996-09-14,1996,258,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1997-09-08,1997,251,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1998-08-25,1998,237,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,1999-09-07,1999,250,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2000-09-13,2000,257,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2001-09-15,2001,258,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2002-09-19,2002,262,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2003-09-19,2003,262,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2004-09-12,2004,256,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2005-09-23,2005,266,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2006-09-15,2006,258,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2007-09-14,2007,257,34.6183,127.2757,51.91
"South Korea/고흥",코스모스,2008-09-12,2008,256,34.6183,127.2757,51.91
"South Korea/목포",코스모스,1973-09-10,1973,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1974-09-06,1974,249,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1975-09-07,1975,250,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1976-09-10,1976,254,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1977-09-06,1977,249,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1978-09-06,1978,249,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1979-09-03,1979,246,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1980-09-04,1980,248,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1981-09-05,1981,248,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1982-09-15,1982,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1983-09-13,1983,256,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1984-09-07,1984,251,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1985-09-05,1985,248,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1986-09-18,1986,261,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1987-09-15,1987,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1988-09-13,1988,257,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1989-09-15,1989,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1990-09-10,1990,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1991-09-10,1991,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1992-09-08,1992,252,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1993-09-06,1993,249,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1994-09-10,1994,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1995-09-12,1995,255,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1996-09-14,1996,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1997-09-08,1997,251,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1998-09-11,1998,254,34.8173,126.3815,44.7
"South Korea/목포",코스모스,1999-09-09,1999,252,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2000-09-13,2000,257,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2001-09-09,2001,252,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2002-09-13,2002,256,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2003-08-23,2003,235,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2004-09-05,2004,249,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2005-08-28,2005,240,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2006-09-01,2006,244,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2007-08-24,2007,236,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2008-08-30,2008,243,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2009-09-10,2009,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2010-09-20,2010,263,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2011-09-18,2011,261,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2012-09-21,2012,265,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2013-09-11,2013,254,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2014-09-15,2014,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2015-09-11,2015,254,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2016-09-09,2016,253,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2017-09-12,2017,255,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2018-09-20,2018,263,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2020-09-10,2020,254,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2021-09-17,2021,260,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2022-09-15,2022,258,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2023-09-20,2023,263,34.8173,126.3815,44.7
"South Korea/목포",코스모스,2024-09-18,2024,262,34.8173,126.3815,44.7
"South Korea/무안",코스모스,1993-09-05,1993,248,nan,nan,nan
"South Korea/무안",코스모스,1994-09-07,1994,250,nan,nan,nan
"South Korea/무안",코스모스,1995-09-11,1995,254,nan,nan,nan
"South Korea/무안",코스모스,1996-09-10,1996,254,nan,nan,nan
"South Korea/무안",코스모스,1997-09-01,1997,244,nan,nan,nan
"South Korea/무안",코스모스,1998-09-11,1998,254,nan,nan,nan
"South Korea/무안",코스모스,1999-09-09,1999,252,nan,nan,nan
"South Korea/순천",코스모스,2011-09-13,2011,256,35.0204,127.3694,165.0
"South Korea/순천",코스모스,2012-09-11,2012,255,35.0204,127.3694,165.0
"South Korea/순천",코스모스,2013-09-08,2013,251,35.0204,127.3694,165.0
"South Korea/순천",코스모스,2014-09-20,2014,263,35.0204,127.3694,165.0
"South Korea/여수",코스모스,1973-09-11,1973,254,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1977-09-10,1977,253,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1978-09-05,1978,248,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1979-09-09,1979,252,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1980-09-12,1980,256,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1982-09-20,1982,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1984-09-28,1984,272,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1985-09-22,1985,265,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1986-10-02,1986,275,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1987-09-23,1987,266,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1988-09-28,1988,272,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1989-09-20,1989,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1990-09-09,1990,252,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1991-09-20,1991,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1992-09-21,1992,265,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1993-09-17,1993,260,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1994-09-12,1994,255,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1995-09-15,1995,258,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1996-08-31,1996,244,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1997-09-03,1997,246,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1998-09-20,1998,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,1999-09-22,1999,265,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2000-09-13,2000,257,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2001-09-14,2001,257,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2002-09-13,2002,256,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2003-09-26,2003,269,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2004-08-29,2004,242,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2005-08-18,2005,230,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2006-08-07,2006,219,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2007-09-08,2007,251,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2008-09-05,2008,249,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2009-09-14,2009,257,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2010-09-20,2010,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2011-09-14,2011,257,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2012-09-20,2012,264,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2013-09-11,2013,254,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2014-09-20,2014,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2015-09-15,2015,258,34.7393,127.7406,65.93
