"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영주",개나리,1980-04-03,1980,94,36.8718,128.5169,211.32
"South Korea/영주",개나리,1981-04-04,1981,94,36.8718,128.5169,211.32
"South Korea/영주",개나리,1982-03-30,1982,89,36.8718,128.5169,211.32
"South Korea/영주",개나리,1983-03-30,1983,89,36.8718,128.5169,211.32
"South Korea/영주",개나리,1984-04-13,1984,104,36.8718,128.5169,211.32
"South Korea/영주",개나리,1985-04-06,1985,96,36.8718,128.5169,211.32
"South Korea/영주",개나리,1986-04-06,1986,96,36.8718,128.5169,211.32
"South Korea/영주",개나리,1987-04-06,1987,96,36.8718,128.5169,211.32
"South Korea/영주",개나리,1988-04-10,1988,101,36.8718,128.5169,211.32
"South Korea/영주",개나리,1989-03-31,1989,90,36.8718,128.5169,211.32
"South Korea/영주",개나리,1990-03-28,1990,87,36.8718,128.5169,211.32
"South Korea/영주",개나리,1991-04-08,1991,98,36.8718,128.5169,211.32
"South Korea/영주",개나리,1992-03-31,1992,91,36.8718,128.5169,211.32
"South Korea/영주",개나리,1993-04-03,1993,93,36.8718,128.5169,211.32
"South Korea/영주",개나리,1994-04-03,1994,93,36.8718,128.5169,211.32
"South Korea/영주",개나리,1995-03-30,1995,89,36.8718,128.5169,211.32
"South Korea/영주",개나리,1996-04-11,1996,102,36.8718,128.5169,211.32
"South Korea/영주",개나리,1997-03-31,1997,90,36.8718,128.5169,211.32
"South Korea/영주",개나리,1998-03-25,1998,84,36.8718,128.5169,211.32
"South Korea/영주",개나리,1999-04-02,1999,92,36.8718,128.5169,211.32
"South Korea/영주",개나리,2000-04-01,2000,92,36.8718,128.5169,211.32
"South Korea/영주",개나리,2001-04-05,2001,95,36.8718,128.5169,211.32
"South Korea/영주",개나리,2002-03-20,2002,79,36.8718,128.5169,211.32
"South Korea/영주",개나리,2003-04-02,2003,92,36.8718,128.5169,211.32
"South Korea/영주",개나리,2004-03-31,2004,91,36.8718,128.5169,211.32
"South Korea/영주",개나리,2005-04-05,2005,95,36.8718,128.5169,211.32
"South Korea/영주",개나리,2006-04-01,2006,91,36.8718,128.5169,211.32
"South Korea/영주",개나리,2007-03-27,2007,86,36.8718,128.5169,211.32
"South Korea/영주",개나리,2008-04-03,2008,94,36.8718,128.5169,211.32
"South Korea/영천",개나리,1973-03-23,1973,82,35.9774,128.9514,96.12
"South Korea/영천",개나리,1974-04-05,1974,95,35.9774,128.9514,96.12
"South Korea/영천",개나리,1975-04-01,1975,91,35.9774,128.9514,96.12
"South Korea/영천",개나리,1976-03-27,1976,87,35.9774,128.9514,96.12
"South Korea/영천",개나리,1977-03-29,1977,88,35.9774,128.9514,96.12
"South Korea/영천",개나리,1978-03-26,1978,85,35.9774,128.9514,96.12
"South Korea/영천",개나리,1979-03-22,1979,81,35.9774,128.9514,96.12
"South Korea/영천",개나리,1980-03-23,1980,83,35.9774,128.9514,96.12
"South Korea/영천",개나리,1981-03-28,1981,87,35.9774,128.9514,96.12
"South Korea/영천",개나리,1982-03-23,1982,82,35.9774,128.9514,96.12
"South Korea/영천",개나리,1983-04-02,1983,92,35.9774,128.9514,96.12
"South Korea/영천",개나리,1984-04-07,1984,98,35.9774,128.9514,96.12
"South Korea/영천",개나리,1985-04-02,1985,92,35.9774,128.9514,96.12
"South Korea/영천",개나리,1986-03-31,1986,90,35.9774,128.9514,96.12
"South Korea/영천",개나리,1987-03-26,1987,85,35.9774,128.9514,96.12
"South Korea/영천",개나리,1988-04-03,1988,94,35.9774,128.9514,96.12
"South Korea/영천",개나리,1989-03-22,1989,81,35.9774,128.9514,96.12
"South Korea/영천",개나리,1990-03-20,1990,79,35.9774,128.9514,96.12
"South Korea/영천",개나리,1991-03-21,1991,80,35.9774,128.9514,96.12
"South Korea/영천",개나리,1992-03-27,1992,87,35.9774,128.9514,96.12
"South Korea/영천",개나리,1993-03-23,1993,82,35.9774,128.9514,96.12
"South Korea/영천",개나리,1994-04-03,1994,93,35.9774,128.9514,96.12
"South Korea/영천",개나리,1995-03-24,1995,83,35.9774,128.9514,96.12
"South Korea/영천",개나리,1996-03-25,1996,85,35.9774,128.9514,96.12
"South Korea/영천",개나리,1997-03-17,1997,76,35.9774,128.9514,96.12
"South Korea/영천",개나리,1998-03-19,1998,78,35.9774,128.9514,96.12
"South Korea/영천",개나리,1999-03-26,1999,85,35.9774,128.9514,96.12
"South Korea/영천",개나리,2000-03-28,2000,88,35.9774,128.9514,96.12
"South Korea/영천",개나리,2001-03-26,2001,85,35.9774,128.9514,96.12
"South Korea/영천",개나리,2002-03-13,2002,72,35.9774,128.9514,96.12
"South Korea/영천",개나리,2003-03-29,2003,88,35.9774,128.9514,96.12
"South Korea/영천",개나리,2004-03-26,2004,86,35.9774,128.9514,96.12
"South Korea/영천",개나리,2005-04-01,2005,91,35.9774,128.9514,96.12
"South Korea/영천",개나리,2006-03-22,2006,81,35.9774,128.9514,96.12
"South Korea/영천",개나리,2007-03-20,2007,79,35.9774,128.9514,96.12
"South Korea/영천",개나리,2008-03-25,2008,85,35.9774,128.9514,96.12
"South Korea/울릉도",개나리,1973-04-03,1973,93,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1974-04-10,1974,100,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1975-04-08,1975,98,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1976-03-31,1976,91,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1977-03-29,1977,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1978-03-31,1978,90,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1979-04-01,1979,91,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1980-04-07,1980,98,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1981-04-06,1981,96,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1982-03-29,1982,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1983-04-05,1983,95,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1984-04-11,1984,102,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1985-04-06,1985,96,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1986-04-06,1986,96,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1987-04-02,1987,92,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1988-04-10,1988,101,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1989-03-29,1989,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1990-03-23,1990,82,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1991-04-04,1991,94,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1992-03-31,1992,91,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1993-04-01,1993,91,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1994-04-03,1994,93,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1995-03-30,1995,89,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1996-04-07,1996,98,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1997-03-27,1997,86,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1998-03-27,1998,86,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,1999-04-05,1999,95,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2000-04-04,2000,95,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2001-03-16,2001,75,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2002-03-19,2002,78,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2003-03-29,2003,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2004-03-29,2004,89,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2005-04-08,2005,98,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2006-03-29,2006,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2007-03-28,2007,87,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2008-03-24,2008,84,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2009-03-22,2009,81,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2010-04-03,2010,93,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2011-04-06,2011,96,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2012-04-10,2012,101,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2013-03-17,2013,76,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2014-03-15,2014,74,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2015-03-28,2015,87,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2016-03-29,2016,89,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2017-03-30,2017,89,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2018-03-27,2018,86,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2019-03-14,2019,73,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2020-03-23,2020,83,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2021-03-22,2021,81,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2022-03-28,2022,87,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2023-03-16,2023,75,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2024-03-28,2024,88,37.4813,130.8986,221.14
"South Korea/울릉도",개나리,2025-03-27,2025,86,37.4813,130.8986,221.14
"South Korea/울진",개나리,1974-03-25,1974,84,36.9918,129.4128,48.98
"South Korea/울진",개나리,1975-03-30,1975,89,36.9918,129.4128,48.98
"South Korea/울진",개나리,1976-03-22,1976,82,36.9918,129.4128,48.98
"South Korea/울진",개나리,1977-03-20,1977,79,36.9918,129.4128,48.98
"South Korea/울진",개나리,1978-03-25,1978,84,36.9918,129.4128,48.98
"South Korea/울진",개나리,1979-03-18,1979,77,36.9918,129.4128,48.98
"South Korea/울진",개나리,1980-03-31,1980,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,1981-04-02,1981,92,36.9918,129.4128,48.98
"South Korea/울진",개나리,1982-03-28,1982,87,36.9918,129.4128,48.98
"South Korea/울진",개나리,1983-04-01,1983,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,1984-04-13,1984,104,36.9918,129.4128,48.98
"South Korea/울진",개나리,1985-04-01,1985,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,1986-03-28,1986,87,36.9918,129.4128,48.98
"South Korea/울진",개나리,1987-04-01,1987,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,1988-03-31,1988,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,1989-03-28,1989,87,36.9918,129.4128,48.98
"South Korea/울진",개나리,1990-03-21,1990,80,36.9918,129.4128,48.98
"South Korea/울진",개나리,1991-03-30,1991,89,36.9918,129.4128,48.98
"South Korea/울진",개나리,1992-03-27,1992,87,36.9918,129.4128,48.98
"South Korea/울진",개나리,1993-03-21,1993,80,36.9918,129.4128,48.98
"South Korea/울진",개나리,1994-03-30,1994,89,36.9918,129.4128,48.98
"South Korea/울진",개나리,1995-03-25,1995,84,36.9918,129.4128,48.98
"South Korea/울진",개나리,1996-03-30,1996,90,36.9918,129.4128,48.98
"South Korea/울진",개나리,1997-03-25,1997,84,36.9918,129.4128,48.98
"South Korea/울진",개나리,1998-03-19,1998,78,36.9918,129.4128,48.98
"South Korea/울진",개나리,1999-03-24,1999,83,36.9918,129.4128,48.98
"South Korea/울진",개나리,2000-03-31,2000,91,36.9918,129.4128,48.98
"South Korea/울진",개나리,2001-03-24,2001,83,36.9918,129.4128,48.98
"South Korea/울진",개나리,2002-03-14,2002,73,36.9918,129.4128,48.98
"South Korea/울진",개나리,2003-03-29,2003,88,36.9918,129.4128,48.98
"South Korea/울진",개나리,2004-03-24,2004,84,36.9918,129.4128,48.98
"South Korea/울진",개나리,2005-03-27,2005,86,36.9918,129.4128,48.98
"South Korea/울진",개나리,2006-03-14,2006,73,36.9918,129.4128,48.98
"South Korea/울진",개나리,2007-03-22,2007,81,36.9918,129.4128,48.98
"South Korea/울진",개나리,2008-03-25,2008,85,36.9918,129.4128,48.98
"South Korea/울진",개나리,2009-03-18,2009,77,36.9918,129.4128,48.98
"South Korea/울진",개나리,2010-04-02,2010,92,36.9918,129.4128,48.98
"South Korea/울진",개나리,2011-04-02,2011,92,36.9918,129.4128,48.98
"South Korea/울진",개나리,2012-04-05,2012,96,36.9918,129.4128,48.98
"South Korea/울진",개나리,2013-03-20,2013,79,36.9918,129.4128,48.98
"South Korea/울진",개나리,2014-03-23,2014,82,36.9918,129.4128,48.98
"South Korea/울진",개나리,2015-03-26,2015,85,36.9918,129.4128,48.98
"South Korea/의성",개나리,1973-03-28,1973,87,36.3561,128.6886,81.44
"South Korea/의성",개나리,1974-04-04,1974,94,36.3561,128.6886,81.44
"South Korea/의성",개나리,1975-04-06,1975,96,36.3561,128.6886,81.44
"South Korea/의성",개나리,1976-04-01,1976,92,36.3561,128.6886,81.44
"South Korea/의성",개나리,1977-04-07,1977,97,36.3561,128.6886,81.44
"South Korea/의성",개나리,1978-04-02,1978,92,36.3561,128.6886,81.44
"South Korea/의성",개나리,1979-03-28,1979,87,36.3561,128.6886,81.44
"South Korea/의성",개나리,1980-04-01,1980,92,36.3561,128.6886,81.44
"South Korea/의성",개나리,1981-03-31,1981,90,36.3561,128.6886,81.44
"South Korea/의성",개나리,1982-03-31,1982,90,36.3561,128.6886,81.44
"South Korea/의성",개나리,1983-04-02,1983,92,36.3561,128.6886,81.44
"South Korea/의성",개나리,1984-04-16,1984,107,36.3561,128.6886,81.44
"South Korea/의성",개나리,1985-04-01,1985,91,36.3561,128.6886,81.44
"South Korea/의성",개나리,1986-04-05,1986,95,36.3561,128.6886,81.44
"South Korea/의성",개나리,1987-04-05,1987,95,36.3561,128.6886,81.44
"South Korea/의성",개나리,1988-04-02,1988,93,36.3561,128.6886,81.44
"South Korea/의성",개나리,1989-03-28,1989,87,36.3561,128.6886,81.44
"South Korea/의성",개나리,1990-03-25,1990,84,36.3561,128.6886,81.44
"South Korea/의성",개나리,1991-04-05,1991,95,36.3561,128.6886,81.44
"South Korea/의성",개나리,1992-04-02,1992,93,36.3561,128.6886,81.44
"South Korea/의성",개나리,1993-04-05,1993,95,36.3561,128.6886,81.44
"South Korea/의성",개나리,1994-04-02,1994,92,36.3561,128.6886,81.44
"South Korea/의성",개나리,1995-04-10,1995,100,36.3561,128.6886,81.44
"South Korea/의성",개나리,1996-04-11,1996,102,36.3561,128.6886,81.44
"South Korea/의성",개나리,1997-04-07,1997,97,36.3561,128.6886,81.44
"South Korea/의성",개나리,1998-03-30,1998,89,36.3561,128.6886,81.44
"South Korea/의성",개나리,1999-03-28,1999,87,36.3561,128.6886,81.44
"South Korea/의성",개나리,2000-03-31,2000,91,36.3561,128.6886,81.44
"South Korea/의성",개나리,2001-03-24,2001,83,36.3561,128.6886,81.44
"South Korea/의성",개나리,2002-03-20,2002,79,36.3561,128.6886,81.44
"South Korea/의성",개나리,2003-04-01,2003,91,36.3561,128.6886,81.44
"South Korea/의성",개나리,2004-03-30,2004,90,36.3561,128.6886,81.44
"South Korea/의성",개나리,2005-04-06,2005,96,36.3561,128.6886,81.44
"South Korea/의성",개나리,2006-04-03,2006,93,36.3561,128.6886,81.44
"South Korea/의성",개나리,2007-03-28,2007,87,36.3561,128.6886,81.44
"South Korea/의성",개나리,2008-04-03,2008,94,36.3561,128.6886,81.44
"South Korea/포항",개나리,1975-03-27,1975,86,36.032,129.38,3.94
"South Korea/포항",개나리,1976-03-17,1976,77,36.032,129.38,3.94
"South Korea/포항",개나리,1977-03-15,1977,74,36.032,129.38,3.94
"South Korea/포항",개나리,1978-03-13,1978,72,36.032,129.38,3.94
"South Korea/포항",개나리,1979-03-12,1979,71,36.032,129.38,3.94
"South Korea/포항",개나리,1980-03-25,1980,85,36.032,129.38,3.94
"South Korea/포항",개나리,1981-03-29,1981,88,36.032,129.38,3.94
"South Korea/포항",개나리,1982-03-22,1982,81,36.032,129.38,3.94
"South Korea/포항",개나리,1983-03-27,1983,86,36.032,129.38,3.94
"South Korea/포항",개나리,1984-03-31,1984,91,36.032,129.38,3.94
"South Korea/포항",개나리,1986-03-29,1986,88,36.032,129.38,3.94
"South Korea/포항",개나리,1987-03-22,1987,81,36.032,129.38,3.94
"South Korea/포항",개나리,1988-03-26,1988,86,36.032,129.38,3.94
"South Korea/포항",개나리,1989-03-13,1989,72,36.032,129.38,3.94
"South Korea/포항",개나리,1990-03-19,1990,78,36.032,129.38,3.94
"South Korea/포항",개나리,1991-03-28,1991,87,36.032,129.38,3.94
"South Korea/포항",개나리,1992-03-20,1992,80,36.032,129.38,3.94
"South Korea/포항",개나리,1993-03-19,1993,78,36.032,129.38,3.94
"South Korea/포항",개나리,1994-03-16,1994,75,36.032,129.38,3.94
"South Korea/포항",개나리,1995-03-26,1995,85,36.032,129.38,3.94
"South Korea/포항",개나리,1996-03-26,1996,86,36.032,129.38,3.94
"South Korea/포항",개나리,1997-03-21,1997,80,36.032,129.38,3.94
"South Korea/포항",개나리,1998-03-14,1998,73,36.032,129.38,3.94
"South Korea/포항",개나리,1999-03-27,1999,86,36.032,129.38,3.94
"South Korea/포항",개나리,2000-03-24,2000,84,36.032,129.38,3.94
"South Korea/포항",개나리,2001-03-20,2001,79,36.032,129.38,3.94
"South Korea/포항",개나리,2002-03-12,2002,71,36.032,129.38,3.94
"South Korea/포항",개나리,2003-03-22,2003,81,36.032,129.38,3.94
"South Korea/포항",개나리,2004-03-09,2004,69,36.032,129.38,3.94
"South Korea/포항",개나리,2005-03-23,2005,82,36.032,129.38,3.94
"South Korea/포항",개나리,2006-03-12,2006,71,36.032,129.38,3.94
"South Korea/포항",개나리,2007-03-15,2007,74,36.032,129.38,3.94
"South Korea/포항",개나리,2008-03-20,2008,80,36.032,129.38,3.94
"South Korea/포항",개나리,2009-03-12,2009,71,36.032,129.38,3.94
"South Korea/포항",개나리,2010-03-19,2010,78,36.032,129.38,3.94
"South Korea/포항",개나리,2011-03-22,2011,81,36.032,129.38,3.94
"South Korea/포항",개나리,2012-03-27,2012,87,36.032,129.38,3.94
"South Korea/포항",개나리,2013-03-11,2013,70,36.032,129.38,3.94
"South Korea/포항",개나리,2014-03-17,2014,76,36.032,129.38,3.94
"South Korea/포항",개나리,2015-03-20,2015,79,36.032,129.38,3.94
"South Korea/포항",개나리,2016-03-19,2016,79,36.032,129.38,3.94
"South Korea/포항",개나리,2017-03-17,2017,76,36.032,129.38,3.94
"South Korea/포항",개나리,2018-03-14,2018,73,36.032,129.38,3.94
"South Korea/포항",개나리,2019-03-13,2019,72,36.032,129.38,3.94
"South Korea/포항",개나리,2020-03-14,2020,74,36.032,129.38,3.94
"South Korea/포항",개나리,2021-03-09,2021,68,36.032,129.38,3.94
"South Korea/포항",개나리,2022-03-12,2022,71,36.032,129.38,3.94
"South Korea/포항",개나리,2023-03-06,2023,65,36.032,129.38,3.94
"South Korea/포항",개나리,2024-03-16,2024,76,36.032,129.38,3.94
"South Korea/포항",개나리,2025-03-14,2025,73,36.032,129.38,3.94
"South Korea/광주",개나리,1973-03-26,1973,85,35.1729,126.8916,70.28
"South Korea/광주",개나리,1974-04-01,1974,91,35.1729,126.8916,70.28
"South Korea/광주",개나리,1975-03-27,1975,86,35.1729,126.8916,70.28
"South Korea/광주",개나리,1976-03-13,1976,73,35.1729,126.8916,70.28
"South Korea/광주",개나리,1977-03-29,1977,88,35.1729,126.8916,70.28
"South Korea/광주",개나리,1978-03-31,1978,90,35.1729,126.8916,70.28
"South Korea/광주",개나리,1979-03-20,1979,79,35.1729,126.8916,70.28
"South Korea/광주",개나리,1980-03-29,1980,89,35.1729,126.8916,70.28
"South Korea/광주",개나리,1981-03-23,1981,82,35.1729,126.8916,70.28
"South Korea/광주",개나리,1982-03-22,1982,81,35.1729,126.8916,70.28
"South Korea/광주",개나리,1983-03-26,1983,85,35.1729,126.8916,70.28
"South Korea/광주",개나리,1984-04-07,1984,98,35.1729,126.8916,70.28
