"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/보령",매화,2011-04-05,2011,95,36.3272,126.5574,9.98
"South Korea/보령",매화,2012-04-10,2012,101,36.3272,126.5574,9.98
"South Korea/보령",매화,2013-04-01,2013,91,36.3272,126.5574,9.98
"South Korea/보령",매화,2014-03-19,2014,78,36.3272,126.5574,9.98
"South Korea/보령",매화,2015-03-25,2015,84,36.3272,126.5574,9.98
"South Korea/부여",매화,1978-04-04,1978,94,36.2724,126.9208,13.42
"South Korea/부여",매화,1979-03-27,1979,86,36.2724,126.9208,13.42
"South Korea/부여",매화,1980-04-09,1980,100,36.2724,126.9208,13.42
"South Korea/부여",매화,1981-04-13,1981,103,36.2724,126.9208,13.42
"South Korea/부여",매화,1982-04-06,1982,96,36.2724,126.9208,13.42
"South Korea/부여",매화,1983-04-01,1983,91,36.2724,126.9208,13.42
"South Korea/부여",매화,1984-04-14,1984,105,36.2724,126.9208,13.42
"South Korea/부여",매화,1985-04-03,1985,93,36.2724,126.9208,13.42
"South Korea/부여",매화,1986-04-10,1986,100,36.2724,126.9208,13.42
"South Korea/부여",매화,1987-04-01,1987,91,36.2724,126.9208,13.42
"South Korea/부여",매화,1988-04-02,1988,93,36.2724,126.9208,13.42
"South Korea/부여",매화,1989-03-26,1989,85,36.2724,126.9208,13.42
"South Korea/부여",매화,1990-03-23,1990,82,36.2724,126.9208,13.42
"South Korea/부여",매화,1991-03-28,1991,87,36.2724,126.9208,13.42
"South Korea/부여",매화,1992-03-19,1992,79,36.2724,126.9208,13.42
"South Korea/부여",매화,1993-03-28,1993,87,36.2724,126.9208,13.42
"South Korea/부여",매화,1994-04-01,1994,91,36.2724,126.9208,13.42
"South Korea/부여",매화,1995-03-22,1995,81,36.2724,126.9208,13.42
"South Korea/부여",매화,1996-04-10,1996,101,36.2724,126.9208,13.42
"South Korea/부여",매화,1997-04-06,1997,96,36.2724,126.9208,13.42
"South Korea/부여",매화,1998-03-09,1998,68,36.2724,126.9208,13.42
"South Korea/부여",매화,1999-03-25,1999,84,36.2724,126.9208,13.42
"South Korea/부여",매화,2000-03-30,2000,90,36.2724,126.9208,13.42
"South Korea/부여",매화,2001-04-02,2001,92,36.2724,126.9208,13.42
"South Korea/부여",매화,2002-03-19,2002,78,36.2724,126.9208,13.42
"South Korea/부여",매화,2003-03-24,2003,83,36.2724,126.9208,13.42
"South Korea/부여",매화,2004-03-14,2004,74,36.2724,126.9208,13.42
"South Korea/부여",매화,2005-04-01,2005,91,36.2724,126.9208,13.42
"South Korea/부여",매화,2006-03-26,2006,85,36.2724,126.9208,13.42
"South Korea/부여",매화,2007-03-13,2007,72,36.2724,126.9208,13.42
"South Korea/부여",매화,2008-03-20,2008,80,36.2724,126.9208,13.42
"South Korea/서산",매화,1974-04-03,1974,93,36.7766,126.4939,25.25
"South Korea/서산",매화,1975-04-18,1975,108,36.7766,126.4939,25.25
"South Korea/서산",매화,1976-04-03,1976,94,36.7766,126.4939,25.25
"South Korea/서산",매화,1977-04-01,1977,91,36.7766,126.4939,25.25
"South Korea/서산",매화,1978-03-31,1978,90,36.7766,126.4939,25.25
"South Korea/서산",매화,1979-03-26,1979,85,36.7766,126.4939,25.25
"South Korea/서산",매화,1980-03-30,1980,90,36.7766,126.4939,25.25
"South Korea/서산",매화,1981-03-31,1981,90,36.7766,126.4939,25.25
"South Korea/서산",매화,1982-04-03,1982,93,36.7766,126.4939,25.25
"South Korea/서산",매화,1983-04-05,1983,95,36.7766,126.4939,25.25
"South Korea/서산",매화,1984-04-21,1984,112,36.7766,126.4939,25.25
"South Korea/서산",매화,1985-04-18,1985,108,36.7766,126.4939,25.25
"South Korea/서산",매화,1986-04-20,1986,110,36.7766,126.4939,25.25
"South Korea/서산",매화,1988-04-22,1988,113,36.7766,126.4939,25.25
"South Korea/서산",매화,1990-03-27,1990,86,36.7766,126.4939,25.25
"South Korea/서산",매화,1991-04-06,1991,96,36.7766,126.4939,25.25
"South Korea/서산",매화,1992-03-27,1992,87,36.7766,126.4939,25.25
"South Korea/서산",매화,1993-04-01,1993,91,36.7766,126.4939,25.25
"South Korea/서산",매화,1994-04-07,1994,97,36.7766,126.4939,25.25
"South Korea/서산",매화,1995-03-30,1995,89,36.7766,126.4939,25.25
"South Korea/서산",매화,1996-04-09,1996,100,36.7766,126.4939,25.25
"South Korea/서산",매화,1997-03-25,1997,84,36.7766,126.4939,25.25
"South Korea/서산",매화,1998-03-23,1998,82,36.7766,126.4939,25.25
"South Korea/서산",매화,1999-03-27,1999,86,36.7766,126.4939,25.25
"South Korea/서산",매화,2000-04-07,2000,98,36.7766,126.4939,25.25
"South Korea/서산",매화,2001-04-03,2001,93,36.7766,126.4939,25.25
"South Korea/서산",매화,2002-03-27,2002,86,36.7766,126.4939,25.25
"South Korea/서산",매화,2003-03-31,2003,90,36.7766,126.4939,25.25
"South Korea/서산",매화,2004-03-25,2004,85,36.7766,126.4939,25.25
"South Korea/서산",매화,2005-04-08,2005,98,36.7766,126.4939,25.25
"South Korea/서산",매화,2006-04-07,2006,97,36.7766,126.4939,25.25
"South Korea/서산",매화,2007-03-26,2007,85,36.7766,126.4939,25.25
"South Korea/서산",매화,2008-03-31,2008,91,36.7766,126.4939,25.25
"South Korea/서산",매화,2009-03-18,2009,77,36.7766,126.4939,25.25
"South Korea/서산",매화,2010-03-15,2010,74,36.7766,126.4939,25.25
"South Korea/서산",매화,2011-04-04,2011,94,36.7766,126.4939,25.25
"South Korea/서산",매화,2012-04-14,2012,105,36.7766,126.4939,25.25
"South Korea/서산",매화,2013-04-18,2013,108,36.7766,126.4939,25.25
"South Korea/서산",매화,2014-04-01,2014,91,36.7766,126.4939,25.25
"South Korea/서산",매화,2015-04-02,2015,92,36.7766,126.4939,25.25
"South Korea/서산",매화,2016-03-24,2016,84,36.7766,126.4939,25.25
"South Korea/서산",매화,2017-03-31,2017,90,36.7766,126.4939,25.25
"South Korea/천안",매화,1977-04-20,1977,110,36.7622,127.2928,84.78
"South Korea/천안",매화,1978-04-23,1978,113,36.7622,127.2928,84.78
"South Korea/천안",매화,1979-04-22,1979,112,36.7622,127.2928,84.78
"South Korea/천안",매화,1980-04-30,1980,121,36.7622,127.2928,84.78
"South Korea/천안",매화,1981-04-23,1981,113,36.7622,127.2928,84.78
"South Korea/천안",매화,1982-04-24,1982,114,36.7622,127.2928,84.78
"South Korea/천안",매화,1983-04-19,1983,109,36.7622,127.2928,84.78
"South Korea/천안",매화,1984-04-19,1984,110,36.7622,127.2928,84.78
"South Korea/천안",매화,1985-04-22,1985,112,36.7622,127.2928,84.78
"South Korea/천안",매화,1986-04-30,1986,120,36.7622,127.2928,84.78
"South Korea/천안",매화,1987-04-23,1987,113,36.7622,127.2928,84.78
"South Korea/천안",매화,1988-04-22,1988,113,36.7622,127.2928,84.78
"South Korea/천안",매화,1989-04-12,1989,102,36.7622,127.2928,84.78
"South Korea/천안",매화,1990-04-11,1990,101,36.7622,127.2928,84.78
"South Korea/천안",매화,1991-04-17,1991,107,36.7622,127.2928,84.78
"South Korea/천안",매화,1992-04-03,1992,94,36.7622,127.2928,84.78
"South Korea/천안",매화,1993-04-09,1993,99,36.7622,127.2928,84.78
"South Korea/천안",매화,1994-04-11,1994,101,36.7622,127.2928,84.78
"South Korea/천안",매화,1995-03-30,1995,89,36.7622,127.2928,84.78
"South Korea/천안",매화,1996-04-08,1996,99,36.7622,127.2928,84.78
"South Korea/천안",매화,1997-03-28,1997,87,36.7622,127.2928,84.78
"South Korea/천안",매화,1998-03-27,1998,86,36.7622,127.2928,84.78
"South Korea/천안",매화,1999-03-28,1999,87,36.7622,127.2928,84.78
"South Korea/천안",매화,2000-04-05,2000,96,36.7622,127.2928,84.78
"South Korea/천안",매화,2001-04-08,2001,98,36.7622,127.2928,84.78
"South Korea/천안",매화,2002-04-03,2002,93,36.7622,127.2928,84.78
"South Korea/천안",매화,2003-04-08,2003,98,36.7622,127.2928,84.78
"South Korea/천안",매화,2004-04-13,2004,104,36.7622,127.2928,84.78
"South Korea/천안",매화,2005-04-20,2005,110,36.7622,127.2928,84.78
"South Korea/천안",매화,2006-04-07,2006,97,36.7622,127.2928,84.78
"South Korea/천안",매화,2007-04-02,2007,92,36.7622,127.2928,84.78
"South Korea/천안",매화,2008-04-14,2008,105,36.7622,127.2928,84.78
"South Korea/천안",매화,2009-03-26,2009,85,36.7622,127.2928,84.78
"South Korea/천안",매화,2010-04-01,2010,91,36.7622,127.2928,84.78
"South Korea/천안",매화,2011-04-05,2011,95,36.7622,127.2928,84.78
"South Korea/천안",매화,2012-04-05,2012,96,36.7622,127.2928,84.78
"South Korea/천안",매화,2013-04-07,2013,97,36.7622,127.2928,84.78
"South Korea/천안",매화,2014-03-27,2014,86,36.7622,127.2928,84.78
"South Korea/천안",매화,2015-03-27,2015,86,36.7622,127.2928,84.78
"South Korea/홍성",매화,2018-03-31,2018,90,36.6576,126.6877,27.74
"South Korea/홍성",매화,2019-03-21,2019,80,36.6576,126.6877,27.74
"South Korea/홍성",매화,2020-03-18,2020,78,36.6576,126.6877,27.74
"South Korea/홍성",매화,2021-03-21,2021,80,36.6576,126.6877,27.74
"South Korea/홍성",매화,2022-03-24,2022,83,36.6576,126.6877,27.74
"South Korea/홍성",매화,2023-03-14,2023,73,36.6576,126.6877,27.74
"South Korea/홍성",매화,2024-03-22,2024,82,36.6576,126.6877,27.74
"South Korea/홍성",매화,2025-03-25,2025,84,36.6576,126.6877,27.74
"South Korea/보은",매화,1984-04-20,1984,111,36.4876,127.7342,171.31
"South Korea/보은",매화,1985-04-13,1985,103,36.4876,127.7342,171.31
"South Korea/보은",매화,1986-04-15,1986,105,36.4876,127.7342,171.31
"South Korea/보은",매화,1987-04-16,1987,106,36.4876,127.7342,171.31
"South Korea/보은",매화,1988-04-22,1988,113,36.4876,127.7342,171.31
"South Korea/보은",매화,1989-04-09,1989,99,36.4876,127.7342,171.31
"South Korea/보은",매화,1990-04-05,1990,95,36.4876,127.7342,171.31
"South Korea/보은",매화,1991-04-11,1991,101,36.4876,127.7342,171.31
"South Korea/보은",매화,1992-04-02,1992,93,36.4876,127.7342,171.31
"South Korea/보은",매화,1993-04-03,1993,93,36.4876,127.7342,171.31
"South Korea/보은",매화,1994-04-08,1994,98,36.4876,127.7342,171.31
"South Korea/보은",매화,1995-04-11,1995,101,36.4876,127.7342,171.31
"South Korea/보은",매화,1996-04-25,1996,116,36.4876,127.7342,171.31
"South Korea/보은",매화,1997-04-13,1997,103,36.4876,127.7342,171.31
"South Korea/보은",매화,1998-04-07,1998,97,36.4876,127.7342,171.31
"South Korea/보은",매화,1999-04-11,1999,101,36.4876,127.7342,171.31
"South Korea/보은",매화,2000-04-14,2000,105,36.4876,127.7342,171.31
"South Korea/보은",매화,2001-04-10,2001,100,36.4876,127.7342,171.31
"South Korea/보은",매화,2002-04-01,2002,91,36.4876,127.7342,171.31
"South Korea/보은",매화,2003-04-04,2003,94,36.4876,127.7342,171.31
"South Korea/보은",매화,2004-04-02,2004,93,36.4876,127.7342,171.31
"South Korea/보은",매화,2005-04-07,2005,97,36.4876,127.7342,171.31
"South Korea/보은",매화,2006-04-05,2006,95,36.4876,127.7342,171.31
"South Korea/보은",매화,2007-04-02,2007,92,36.4876,127.7342,171.31
"South Korea/보은",매화,2008-04-05,2008,96,36.4876,127.7342,171.31
"South Korea/제천",매화,1979-04-27,1979,117,37.1593,128.1943,264.62
"South Korea/제천",매화,1981-04-29,1981,119,37.1593,128.1943,264.62
"South Korea/제천",매화,1982-04-25,1982,115,37.1593,128.1943,264.62
"South Korea/제천",매화,1983-04-23,1983,113,37.1593,128.1943,264.62
"South Korea/제천",매화,1984-04-27,1984,118,37.1593,128.1943,264.62
"South Korea/제천",매화,1985-04-29,1985,119,37.1593,128.1943,264.62
"South Korea/제천",매화,1986-04-25,1986,115,37.1593,128.1943,264.62
"South Korea/제천",매화,1987-04-26,1987,116,37.1593,128.1943,264.62
"South Korea/제천",매화,1988-04-26,1988,117,37.1593,128.1943,264.62
"South Korea/제천",매화,1989-04-18,1989,108,37.1593,128.1943,264.62
"South Korea/제천",매화,1990-04-17,1990,107,37.1593,128.1943,264.62
"South Korea/제천",매화,1991-04-22,1991,112,37.1593,128.1943,264.62
"South Korea/제천",매화,1992-04-05,1992,96,37.1593,128.1943,264.62
"South Korea/제천",매화,1993-04-08,1993,98,37.1593,128.1943,264.62
"South Korea/제천",매화,1994-04-15,1994,105,37.1593,128.1943,264.62
"South Korea/제천",매화,1995-04-22,1995,112,37.1593,128.1943,264.62
"South Korea/제천",매화,1996-04-28,1996,119,37.1593,128.1943,264.62
"South Korea/제천",매화,1997-04-15,1997,105,37.1593,128.1943,264.62
"South Korea/제천",매화,1998-03-31,1998,90,37.1593,128.1943,264.62
"South Korea/제천",매화,1999-04-05,1999,95,37.1593,128.1943,264.62
"South Korea/제천",매화,2000-04-13,2000,104,37.1593,128.1943,264.62
"South Korea/제천",매화,2001-04-15,2001,105,37.1593,128.1943,264.62
"South Korea/제천",매화,2002-04-05,2002,95,37.1593,128.1943,264.62
"South Korea/제천",매화,2003-04-08,2003,98,37.1593,128.1943,264.62
"South Korea/제천",매화,2004-04-07,2004,98,37.1593,128.1943,264.62
"South Korea/제천",매화,2005-04-12,2005,102,37.1593,128.1943,264.62
"South Korea/제천",매화,2006-04-05,2006,95,37.1593,128.1943,264.62
"South Korea/제천",매화,2007-04-05,2007,95,37.1593,128.1943,264.62
"South Korea/제천",매화,2008-04-08,2008,99,37.1593,128.1943,264.62
"South Korea/청주",매화,1973-04-20,1973,110,36.6392,127.4407,58.7
"South Korea/청주",매화,1974-04-26,1974,116,36.6392,127.4407,58.7
"South Korea/청주",매화,1975-04-15,1975,105,36.6392,127.4407,58.7
"South Korea/청주",매화,1976-04-11,1976,102,36.6392,127.4407,58.7
"South Korea/청주",매화,1977-04-10,1977,100,36.6392,127.4407,58.7
"South Korea/청주",매화,1979-03-28,1979,87,36.6392,127.4407,58.7
"South Korea/청주",매화,1980-03-25,1980,85,36.6392,127.4407,58.7
"South Korea/청주",매화,1981-03-28,1981,87,36.6392,127.4407,58.7
"South Korea/청주",매화,1982-04-01,1982,91,36.6392,127.4407,58.7
"South Korea/청주",매화,1983-04-06,1983,96,36.6392,127.4407,58.7
"South Korea/청주",매화,1984-04-25,1984,116,36.6392,127.4407,58.7
"South Korea/청주",매화,1985-04-11,1985,101,36.6392,127.4407,58.7
"South Korea/청주",매화,1986-04-21,1986,111,36.6392,127.4407,58.7
"South Korea/청주",매화,1987-04-20,1987,110,36.6392,127.4407,58.7
"South Korea/청주",매화,1988-04-21,1988,112,36.6392,127.4407,58.7
"South Korea/청주",매화,1989-03-28,1989,87,36.6392,127.4407,58.7
"South Korea/청주",매화,1990-04-07,1990,97,36.6392,127.4407,58.7
"South Korea/청주",매화,1991-04-13,1991,103,36.6392,127.4407,58.7
"South Korea/청주",매화,1992-04-07,1992,98,36.6392,127.4407,58.7
"South Korea/청주",매화,1993-04-08,1993,98,36.6392,127.4407,58.7
"South Korea/청주",매화,1994-04-16,1994,106,36.6392,127.4407,58.7
"South Korea/청주",매화,1995-04-18,1995,108,36.6392,127.4407,58.7
"South Korea/청주",매화,1996-04-10,1996,101,36.6392,127.4407,58.7
"South Korea/청주",매화,1997-03-29,1997,88,36.6392,127.4407,58.7
"South Korea/청주",매화,1998-03-19,1998,78,36.6392,127.4407,58.7
"South Korea/청주",매화,1999-03-31,1999,90,36.6392,127.4407,58.7
"South Korea/청주",매화,2000-04-03,2000,94,36.6392,127.4407,58.7
"South Korea/청주",매화,2001-04-03,2001,93,36.6392,127.4407,58.7
"South Korea/청주",매화,2002-03-23,2002,82,36.6392,127.4407,58.7
"South Korea/청주",매화,2003-03-30,2003,89,36.6392,127.4407,58.7
"South Korea/청주",매화,2004-03-26,2004,86,36.6392,127.4407,58.7
"South Korea/청주",매화,2005-04-01,2005,91,36.6392,127.4407,58.7
"South Korea/청주",매화,2006-04-02,2006,92,36.6392,127.4407,58.7
"South Korea/청주",매화,2007-03-17,2007,76,36.6392,127.4407,58.7
"South Korea/청주",매화,2008-03-25,2008,85,36.6392,127.4407,58.7
"South Korea/청주",매화,2009-03-20,2009,79,36.6392,127.4407,58.7
"South Korea/청주",매화,2010-03-22,2010,81,36.6392,127.4407,58.7
"South Korea/청주",매화,2011-04-05,2011,95,36.6392,127.4407,58.7
"South Korea/청주",매화,2012-04-09,2012,100,36.6392,127.4407,58.7
"South Korea/청주",매화,2013-04-05,2013,95,36.6392,127.4407,58.7
"South Korea/청주",매화,2014-03-25,2014,84,36.6392,127.4407,58.7
"South Korea/청주",매화,2015-03-29,2015,88,36.6392,127.4407,58.7
"South Korea/청주",매화,2016-03-25,2016,85,36.6392,127.4407,58.7
"South Korea/청주",매화,2017-03-22,2017,81,36.6392,127.4407,58.7
"South Korea/청주",매화,2018-03-27,2018,86,36.6392,127.4407,58.7
"South Korea/청주",매화,2019-03-04,2019,63,36.6392,127.4407,58.7
"South Korea/청주",매화,2020-03-08,2020,68,36.6392,127.4407,58.7
"South Korea/청주",매화,2021-03-02,2021,61,36.6392,127.4407,58.7
"South Korea/청주",매화,2022-03-25,2022,84,36.6392,127.4407,58.7
"South Korea/청주",매화,2023-03-17,2023,76,36.6392,127.4407,58.7
"South Korea/청주",매화,2024-03-18,2024,78,36.6392,127.4407,58.7
"South Korea/청주",매화,2025-03-23,2025,82,36.6392,127.4407,58.7
"South Korea/추풍령",매화,1973-04-07,1973,97,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1974-04-19,1974,109,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1975-04-27,1975,117,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1976-04-25,1976,116,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1977-04-19,1977,109,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1978-04-20,1978,110,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1979-04-20,1979,110,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1980-05-01,1980,122,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1981-04-18,1981,108,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1982-04-17,1982,107,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1983-04-19,1983,109,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1984-04-28,1984,119,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1985-04-24,1985,114,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1986-04-16,1986,106,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1987-04-10,1987,100,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1988-04-19,1988,110,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1989-04-13,1989,103,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1990-04-17,1990,107,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1991-04-20,1991,110,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1992-04-10,1992,101,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1993-04-18,1993,108,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1994-04-14,1994,104,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1995-04-16,1995,106,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1996-04-22,1996,113,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1997-04-04,1997,94,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1998-04-02,1998,92,36.2203,127.9946,244.98
"South Korea/추풍령",매화,1999-04-04,1999,94,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2000-04-07,2000,98,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2001-04-06,2001,96,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2002-04-03,2002,93,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2003-04-20,2003,110,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2004-03-27,2004,87,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2005-03-24,2005,83,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2006-03-30,2006,89,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2007-03-10,2007,69,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2008-03-26,2008,86,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2009-03-23,2009,82,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2010-04-07,2010,97,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2011-04-04,2011,94,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2012-04-03,2012,94,36.2203,127.9946,244.98
"South Korea/추풍령",매화,2013-03-28,2013,87,36.2203,127.9946,244.98
